date,competition_id,match_id,team_name,home_away,squad_num,position,player_name,starting,sub_out,sub_in,yellow,red
20210814,2,121,전남,H,17,DF,김태현,1,,,,
20210814,2,121,전남,H,10,MF,김현욱,1,,,,
20210814,2,121,전남,H,16,MF,이후권,1,후반27(3),,후반2,
20210814,2,121,전남,H,25,MF,이석현,1,,,,
20210814,2,121,전남,H,66,MF,사무엘,1,전반H(8),,,
20210814,2,121,전남,H,9,FW,김병오,1,,,,
20210814,2,121,전남,H,12,FW,박희성,1,전반H(89),,,
20210814,2,121,전남,H,21,SUB,오찬식,0,,,,
20210814,2,121,전남,H,3,SUB,박찬용,0,,후반27(16),,
20210814,2,121,전남,H,6,SUB,황기욱,0,,,,
20210814,2,121,전남,H,15,SUB,정호진,0,,,,
20210814,2,121,전남,H,18,SUB,장성재,0,,,,
20210814,2,121,전남,H,89,SUB,발로텔리,0,,전반H(12),,
20210814,2,121,전남,H,8,SUB,이종호,0,,전반H(66),,
20210814,2,121,안양,A,13,GK,정민기,1,,,,
20210814,2,121,안양,A,2,DF,정준연,1,,,,
20210814,2,121,안양,A,4,MF,임승겸,1,후반34(8),,,
20210814,2,121,안양,A,6,MF,닐손주니어,1,,,,
20210814,2,121,안양,A,30,DF,백동규,1,,,,
20210814,2,121,안양,A,83,DF,윤준성,1,,,,
20210814,2,121,안양,A,99,DF,주현우,1,,,,
20210814,2,121,안양,A,33,MF,박태준,1,,,,
20210814,2,121,안양,A,9,FW,조나탄,1,,,,
20210814,2,121,안양,A,16,MF,유종우,1,후반12(11),,,
20210814,2,121,안양,A,24,MF,모재현,1,후반44(20),,,
20210814,2,121,안양,A,1,SUB,양동원,0,,,,
20210814,2,121,안양,A,20,SUB,이상용,0,,후반44(24),후반46,
20210814,2,121,안양,A,42,SUB,최승훈,0,,,,
20210814,2,121,안양,A,8,SUB,맹성웅,0,,후반34(4),,
20210814,2,121,안양,A,7,SUB,심동운,0,,,,
20210814,2,121,안양,A,11,SUB,김경중,0,,후반12(16),,
20210814,2,121,안양,A,19,SUB,하남,0,,,,
20210814,2,122,서울E,H,1,GK,김형근,1,,,,
20210814,2,122,서울E,H,14,DF,이재익,1,후반29(23),,,
20210814,2,122,서울E,H,4,DF,이인재,1,후반15(15),,,
20210814,2,122,서울E,H,24,DF,김현훈,1,,,전반36,전반42
20210814,2,122,서울E,H,2,MF,황태현,1,,,,
20210814,2,122,서울E,H,34,MF,장윤호,1,전반H(20),,,
20210814,2,122,서울E,H,88,MF,김선민,1,,,,
20210814,2,122,서울E,H,21,MF,유키,1,,,,
20210814,2,122,서울E,H,70,FW,레안드로,1,,,,
20210814,2,122,서울E,H,99,FW,한의권,1,,,,
20210814,2,122,서울E,H,92,FW,김인성,1,,,후반39,
20210814,2,122,서울E,H,13,SUB,김경민,0,,,,
20210814,2,122,서울E,H,20,SUB,이상민,0,,전반H(34),,
20210814,2,122,서울E,H,15,SUB,박성우,0,,후반15(4),,
20210814,2,122,서울E,H,23,SUB,최재훈,0,,후반29(14),,
20210814,2,122,서울E,H,19,SUB,유정완,0,,,,
20210814,2,122,서울E,H,11,SUB,김정환,0,,,,
20210814,2,122,서울E,H,9,SUB,베네가스,0,,,,
20210814,2,122,부천,A,81,GK,최철원,1,,,,
20210814,2,122,부천,A,3,DF,강의빈,1,,,,
20210814,2,122,부천,A,4,DF,박태홍,1,,,,
20210814,2,122,부천,A,5,MF,김강산,1,,,,
20210814,2,122,부천,A,11,MF,장현수,1,후반24(27),,,
20210814,2,122,부천,A,13,MF,안태현,1,후반33(20),,,
20210814,2,122,부천,A,26,DF,조현택,1,후반6(23),,,
20210814,2,122,부천,A,14,MF,조수철,1,,,,
20210814,2,122,부천,A,80,MF,최재영,1,,,후반30,
20210814,2,122,부천,A,9,FW,크리슬란,1,,,,
20210814,2,122,부천,A,22,FW,한지호,1,,,,
20210814,2,122,부천,A,21,SUB,이주현,0,,,,
20210814,2,122,부천,A,20,SUB,김정호,0,,후반33(13),,
20210814,2,122,부천,A,23,SUB,국태정,0,,후반6(26),,
20210814,2,122,부천,A,6,SUB,송홍민,0,,,,
20210814,2,122,부천,A,25,SUB,이시헌,0,,,,
20210814,2,122,부천,A,27,SUB,박창준,0,,후반24(11),,
20210814,2,122,부천,A,32,SUB,안재준,0,,,,
20210815,2,123,안산,H,1,GK,이승빈,1,,,,
20210815,2,123,안산,H,3,DF,고태규,1,,,,
20210815,2,123,안산,H,4,DF,연제민,1,,,,
20210815,2,123,안산,H,15,DF,송주호,1,후반7(55),,,
20210815,2,123,안산,H,22,MF,이준희,1,,,,
20210815,2,123,안산,H,41,MF,아스나위,1,,,,
20210815,2,123,안산,H,14,MF,이상민,1,,,,
20210815,2,123,안산,H,44,MF,장동혁,1,,,,
20210815,2,123,안산,H,17,FW,최건주,1,후반22(87),,,
20210815,2,123,안산,H,18,FW,김륜도,1,,,,
20210815,2,123,안산,H,99,FW,임재혁,1,전반38(11),,,
20210815,2,123,안산,H,19,SUB,김선우,0,,,,
20210815,2,123,안산,H,5,SUB,김재봉,0,,,,
20210815,2,123,안산,H,6,SUB,김현태,0,,,,
20210815,2,123,안산,H,29,SUB,김예성,0,,,,
20210815,2,123,안산,H,55,SUB,이와세,0,,후반7(15),,
20210815,2,123,안산,H,11,SUB,두아르테,0,,전반38(99),,
20210815,2,123,안산,H,87,SUB,강수일,0,,후반22(17),,
20210815,2,123,대전,A,41,GK,이준서,1,,,,
20210815,2,123,대전,A,33,DF,이웅희,1,,,,
20210815,2,123,대전,A,2,MF,서영재,1,,,,
20210815,2,123,대전,A,14,MF,최익진,1,,,,
20210815,2,123,대전,A,42,DF,임은수,1,,,,
20210815,2,123,대전,A,15,DF,박진섭,1,,,전반20,후반3
20210815,2,123,대전,A,6,MF,알리바예프,1,,,,
20210815,2,123,대전,A,20,FW,박인혁,1,후반14(11),,,
20210815,2,123,대전,A,7,MF,마사,1,,,,
20210815,2,123,대전,A,28,MF,전병관,1,후반7(4),,,
20210815,2,123,대전,A,81,FW,공민현,1,후반38(16),,전반41,
20210815,2,123,대전,A,1,SUB,김동준,0,,,,
20210815,2,123,대전,A,4,SUB,이지솔,0,,후반7(28),,
20210815,2,123,대전,A,13,SUB,김지훈,0,,,,
20210815,2,123,대전,A,34,SUB,민준영,0,,,,
20210815,2,123,대전,A,9,SUB,바이오,0,,,,
20210815,2,123,대전,A,11,SUB,김승섭,0,,후반14(20),,
20210815,2,123,대전,A,16,SUB,원기종,0,,후반38(81),,
20210816,2,124,경남,H,31,GK,손정현,1,,,후반38,
20210816,2,124,경남,H,2,DF,채광훈,1,후반35(29),,,
20210816,2,124,경남,H,5,DF,김영찬,1,,,,
20210816,2,124,경남,H,22,DF,김동진,1,,,,
20210816,2,124,경남,H,24,MF,윤석주,1,후반20(19),,,
20210816,2,124,경남,H,6,DF,이우혁,1,,,,
20210816,2,124,경남,H,7,MF,장혁진,1,,,,
20210816,2,124,경남,H,8,MF,임민혁,1,,,,
20210816,2,124,경남,H,94,MF,윌리안,1,,,,
20210816,2,124,경남,H,10,FW,백성동,1,,,,
20210816,2,124,경남,H,9,FW,윤주태,1,후반14(21),,,
20210816,2,124,경남,H,1,SUB,황성민,0,,,,
20210816,2,124,경남,H,29,SUB,김주환,0,,후반35(2),,
20210816,2,124,경남,H,28,SUB,김형원,0,,,,
20210816,2,124,경남,H,19,SUB,고경민,0,,후반20(24),,
20210816,2,124,경남,H,21,SUB,도동현,0,,후반14(9),,
20210816,2,124,경남,H,27,SUB,유강현,0,,,,
20210816,2,124,경남,H,15,SUB,설현진,0,,,,
20210816,2,124,부산,A,18,GK,최필수,1,,,,
20210816,2,124,부산,A,3,DF,박민규,1,,,,
20210816,2,124,부산,A,15,DF,김승우,1,,,후반14,
20210816,2,124,부산,A,21,DF,최준,1,,,,
20210816,2,124,부산,A,45,DF,황준호,1,,,,
20210816,2,124,부산,A,14,MF,김정현,1,,,,
20210816,2,124,부산,A,23,MF,김진규,1,,,,
20210816,2,124,부산,A,70,MF,헤나토,1,후반36(20),,,
20210816,2,124,부산,A,77,MF,김정민,1,후반15(10),,전반6,
20210816,2,124,부산,A,7,FW,드로젝,1,후반35(8),,,
20210816,2,124,부산,A,9,FW,안병준,1,,,후반42,
20210816,2,124,부산,A,13,SUB,안준수,0,,,,
20210816,2,124,부산,A,35,SUB,박호영,0,,,,
20210816,2,124,부산,A,8,SUB,박종우,0,,후반35(7),후반45,
20210816,2,124,부산,A,10,SUB,이상헌,0,,후반15(77),,
20210816,2,124,부산,A,19,SUB,성호영,0,,,,
20210816,2,124,부산,A,22,SUB,이래준,0,,,,
20210816,2,124,부산,A,20,SUB,이태민,0,,후반36(70),,
20210815,2,125,아산,H,1,GK,박한근,1,,,,
20210815,2,125,아산,H,4,DF,한용수,1,,,,
20210815,2,125,아산,H,16,DF,유준수,1,,,후반28,
20210815,2,125,아산,H,19,MF,박세진,1,,,,
20210815,2,125,아산,H,38,MF,이규혁,1,후반33(9),,,
20210815,2,125,아산,H,47,DF,이은범,1,,,,
20210815,2,125,아산,H,7,MF,박세직,1,후반33(20),,후반24,
20210815,2,125,아산,H,14,FW,김인균,1,,,,
20210815,2,125,아산,H,22,MF,김강국,1,,,,
20210815,2,125,아산,H,11,FW,알렉산드로,1,후반33(29),,,
20210815,2,125,아산,H,17,FW,이현일,1,,,,
20210815,2,125,아산,H,21,SUB,심민,0,,,,
20210815,2,125,아산,H,8,SUB,김재헌,0,,,,
20210815,2,125,아산,H,20,SUB,이상민,0,,후반33(7),,
20210815,2,125,아산,H,29,SUB,홍현승,0,,후반33(11),,
20210815,2,125,아산,H,33,SUB,김혜성,0,,,,
20210815,2,125,아산,H,9,SUB,마테우스,0,,후반33(38),,
20210815,2,125,아산,H,18,SUB,김찬,0,,,,
20210815,2,125,상주,A,41,GK,구성윤,1,,,후반47,
20210815,2,125,상주,A,3,DF,김용환,1,,,,
20210815,2,125,상주,A,15,DF,우주성,1,,,,
20210815,2,125,상주,A,22,DF,정승현,1,,,,
20210815,2,125,상주,A,34,MF,권혁규,1,,,,
20210815,2,125,상주,A,37,DF,유인수,1,,,,
20210815,2,125,상주,A,38,MF,최준혁,1,후반20(39),,,
20210815,2,125,상주,A,8,FW,허용준,1,후반25(99),,,
20210815,2,125,상주,A,10,FW,박동진,1,,,,
20210815,2,125,상주,A,33,FW,조규성,1,후반14(17),,,
20210815,2,125,상주,A,36,MF,서진수,1,,,,
20210815,2,125,상주,A,31,SUB,박지민,0,,,,
20210815,2,125,상주,A,42,SUB,박지수,0,,,,
20210815,2,125,상주,A,7,SUB,정원진,0,,,,
20210815,2,125,상주,A,24,SUB,정현철,0,,,,
20210815,2,125,상주,A,17,SUB,정재희,0,,후반14(33),,
20210815,2,125,상주,A,39,SUB,박상혁,0,,후반20(38),,
20210815,2,125,상주,A,99,SUB,오현규,0,,후반25(8),후반35,
20210821,2,126,안산,H,1,GK,이승빈,1,,,,
20210821,2,126,안산,H,4,DF,연제민,1,전반H(3),,,
20210821,2,126,안산,H,5,DF,김재봉,1,후반27(29),,,
20210821,2,126,안산,H,41,DF,아스나위,1,,,,
20210821,2,126,안산,H,77,DF,김진래,1,,,,
20210821,2,126,안산,H,6,MF,김현태,1,후반12(18),,전반16,
20210821,2,126,안산,H,14,MF,이상민,1,,,전반49,
20210821,2,126,안산,H,21,MF,김이석,1,,,,
20210821,2,126,안산,H,11,FW,두아르테,1,,,,
20210821,2,126,안산,H,17,FW,최건주,1,,,,
20210821,2,126,안산,H,87,FW,강수일,1,,,,
20210821,2,126,안산,H,19,SUB,김선우,0,,,,
20210821,2,126,안산,H,3,SUB,고태규,0,,전반H(4),,
20210821,2,126,안산,H,29,SUB,김예성,0,,후반27(5),,
20210821,2,126,안산,H,44,SUB,장동혁,0,,,,
20210821,2,126,안산,H,9,SUB,산티아고,0,,,,
20210821,2,126,안산,H,10,SUB,까뇨뚜,0,,,,
20210821,2,126,안산,H,18,SUB,김륜도,0,,후반12(6),,
20210821,2,126,아산,A,1,GK,박한근,1,,,,
20210821,2,126,아산,A,4,DF,한용수,1,,,,
20210821,2,126,아산,A,16,DF,유준수,1,,,,
20210821,2,126,아산,A,19,MF,박세진,1,,,전반46,
20210821,2,126,아산,A,47,DF,이은범,1,,,,
20210821,2,126,아산,A,8,MF,김재헌,1,후반24(38),,,
20210821,2,126,아산,A,14,MF,김인균,1,,,,
20210821,2,126,아산,A,22,MF,김강국,1,,,,
20210821,2,126,아산,A,33,MF,김혜성,1,,,,
20210821,2,126,아산,A,17,FW,이현일,1,후반31(9),,,
20210821,2,126,아산,A,18,FW,김찬,1,후반26(11),,후반16,
20210821,2,126,아산,A,21,SUB,심민,0,,,,
20210821,2,126,아산,A,38,SUB,이규혁,0,,후반24(8),,
20210821,2,126,아산,A,7,SUB,박세직,0,,,,
20210821,2,126,아산,A,20,SUB,이상민,0,,,,
20210821,2,126,아산,A,29,SUB,홍현승,0,,,,
20210821,2,126,아산,A,9,SUB,마테우스,0,,후반31(17),후반39,
20210821,2,126,아산,A,11,SUB,알렉산드로,0,,후반26(18),,
20210821,2,127,대전,H,41,GK,이준서,1,,,,
20210821,2,127,대전,H,33,DF,이웅희,1,,,,
20210821,2,127,대전,H,3,DF,김민덕,1,,,,
20210821,2,127,대전,H,4,DF,이지솔,1,,,,
20210821,2,127,대전,H,2,MF,서영재,1,,,후반20,
20210821,2,127,대전,H,42,MF,임은수,1,,,,
20210821,2,127,대전,H,6,MF,알리바예프,1,,,,
20210821,2,127,대전,H,20,FW,박인혁,1,후반37(16),,,
20210821,2,127,대전,H,11,MF,김승섭,1,,,,
20210821,2,127,대전,H,7,MF,마사,1,후반31(9),,,
20210821,2,127,대전,H,81,FW,공민현,1,후반7(77),,,
20210821,2,127,대전,H,1,SUB,김동준,0,,,,
20210821,2,127,대전,H,14,SUB,최익진,0,,,,
20210821,2,127,대전,H,10,SUB,이진현,0,,,,
20210821,2,127,대전,H,9,SUB,바이오,0,,후반31(7),,
20210821,2,127,대전,H,16,SUB,원기종,0,,후반37(20),,
20210821,2,127,대전,H,26,SUB,신상은,0,,,,
20210821,2,127,대전,H,77,SUB,파투,0,,후반7(81),,
20210821,2,127,경남,A,31,GK,손정현,1,,,,
20210821,2,127,경남,A,29,DF,김주환,1,후반25(28),,,
20210821,2,127,경남,A,22,DF,김동진,1,,,,
20210821,2,127,경남,A,2,DF,채광훈,1,,,,
20210821,2,127,경남,A,24,MF,윤석주,1,전반39(19),,,
20210821,2,127,경남,A,6,DF,이우혁,1,,,,
20210821,2,127,경남,A,7,MF,장혁진,1,,,,
20210821,2,127,경남,A,8,MF,임민혁,1,,,,
20210821,2,127,경남,A,94,MF,윌리안,1,,,후반14,
20210821,2,127,경남,A,10,FW,백성동,1,,,,
20210821,2,127,경남,A,21,FW,도동현,1,후반31(9),,,
20210821,2,127,경남,A,1,SUB,황성민,0,,,,
20210821,2,127,경남,A,55,SUB,이민기,0,,,,
20210821,2,127,경남,A,28,SUB,김형원,0,,후반25(29),,
20210821,2,127,경남,A,19,SUB,고경민,0,,전반39(24),후반43,
20210821,2,127,경남,A,27,SUB,유강현,0,,,,
20210821,2,127,경남,A,9,SUB,윤주태,0,,후반31(21),,
20210821,2,127,경남,A,15,SUB,설현진,0,,,,
20210822,2,128,서울E,H,13,GK,김경민,1,,,,
20210822,2,128,서울E,H,14,DF,이재익,1,,,,
20210822,2,128,서울E,H,20,DF,이상민,1,,,후반33,
20210822,2,128,서울E,H,24,DF,김현훈,1,,,,
20210822,2,128,서울E,H,80,MF,이규로,1,,,,
20210822,2,128,서울E,H,34,MF,장윤호,1,후반33(23),,,
20210822,2,128,서울E,H,88,MF,김선민,1,,,,
20210822,2,128,서울E,H,21,MF,유키,1,후반40(6),,후반2,
20210822,2,128,서울E,H,70,FW,레안드로,1,후반20(11),,,
20210822,2,128,서울E,H,9,FW,베네가스,1,,,,
20210822,2,128,서울E,H,92,FW,김인성,1,,,,
20210822,2,128,서울E,H,1,SUB,김형근,0,,,,
20210822,2,128,서울E,H,5,SUB,김진환,0,,,,
20210822,2,128,서울E,H,2,SUB,황태현,0,,,,
20210822,2,128,서울E,H,23,SUB,최재훈,0,,후반33(34),,
20210822,2,128,서울E,H,6,SUB,문상윤,0,,후반40(21),,
20210822,2,128,서울E,H,11,SUB,김정환,0,,후반20(70),,
20210822,2,128,서울E,H,77,SUB,이건희,0,,,,
20210822,2,128,전남,A,1,GK,박준혁,1,,,,
20210822,2,128,전남,A,3,DF,박찬용,1,,,,
20210822,2,128,전남,A,55,DF,최호정,1,,,,
20210822,2,128,전남,A,6,DF,황기욱,1,,,전반15,
20210822,2,128,전남,A,15,MF,정호진,1,,,,
20210822,2,128,전남,A,10,MF,김현욱,1,,,,
20210822,2,128,전남,A,25,MF,이석현,1,후반21(17),,,
20210822,2,128,전남,A,16,MF,이후권,1,후반34(8),,,
20210822,2,128,전남,A,66,MF,사무엘,1,전반H(39),,,
20210822,2,128,전남,A,9,FW,김병오,1,,,,
20210822,2,128,전남,A,89,FW,발로텔리,1,,,,
20210822,2,128,전남,A,31,SUB,김다솔,0,,,,
20210822,2,128,전남,A,13,SUB,장성록,0,,,,
20210822,2,128,전남,A,20,SUB,장순혁,0,,,,
20210822,2,128,전남,A,17,SUB,김태현,0,,후반21(25),,
20210822,2,128,전남,A,18,SUB,장성재,0,,,,
20210822,2,128,전남,A,39,SUB,알렉스,0,,전반H(66),,
20210822,2,128,전남,A,8,SUB,이종호,0,,후반34(16),,
20210823,2,129,부산,H,18,GK,최필수,1,,,,
20210823,2,129,부산,H,3,DF,박민규,1,,,,
20210823,2,129,부산,H,15,DF,김승우,1,,,,
20210823,2,129,부산,H,17,DF,이상준,1,,,,
20210823,2,129,부산,H,45,DF,황준호,1,,,,
20210823,2,129,부산,H,4,MF,에드워즈,1,후반15(8),,,
20210823,2,129,부산,H,10,FW,이상헌,1,후반18(7),,,
20210823,2,129,부산,H,14,MF,김정현,1,,,후반17,
20210823,2,129,부산,H,23,FW,김진규,1,후반30(20),,,
20210823,2,129,부산,H,70,FW,헤나토,1,,,후반8,
20210823,2,129,부산,H,77,MF,김정민,1,,,,
20210823,2,129,부산,H,13,SUB,안준수,0,,,,
20210823,2,129,부산,H,35,SUB,박호영,0,,,,
20210823,2,129,부산,H,8,SUB,박종우,0,,후반15(4),,
20210823,2,129,부산,H,19,SUB,성호영,0,,,,
20210823,2,129,부산,H,22,SUB,이래준,0,,,,
20210823,2,129,부산,H,7,SUB,드로젝,0,,후반18(10),,
20210823,2,129,부산,H,20,SUB,이태민,0,,후반30(23),,
20210823,2,129,상주,A,41,GK,구성윤,1,,,,
20210823,2,129,상주,A,3,DF,김용환,1,,,,
20210823,2,129,상주,A,15,DF,우주성,1,,,,
20210823,2,129,상주,A,22,DF,정승현,1,,,후반40,
20210823,2,129,상주,A,43,MF,문지환,1,,,,
20210823,2,129,상주,A,24,MF,정현철,1,,,,
20210823,2,129,상주,A,37,DF,유인수,1,,,,
20210823,2,129,상주,A,8,FW,허용준,1,후반43(99),,,
20210823,2,129,상주,A,10,FW,박동진,1,후반37(17),,,
20210823,2,129,상주,A,33,FW,조규성,1,,,,
20210823,2,129,상주,A,36,MF,서진수,1,후반32(39),,,
20210823,2,129,상주,A,40,SUB,강정묵,0,,,,
20210823,2,129,상주,A,35,SUB,김주성,0,,,,
20210823,2,129,상주,A,34,SUB,권혁규,0,,,,
20210823,2,129,상주,A,38,SUB,최준혁,0,,,,
20210823,2,129,상주,A,17,SUB,정재희,0,,후반37(10),,
20210823,2,129,상주,A,39,SUB,박상혁,0,,후반32(36),,
20210823,2,129,상주,A,99,SUB,오현규,0,,후반43(8),,
20210823,2,130,부천,H,81,GK,최철원,1,,,,
20210823,2,130,부천,H,3,DF,강의빈,1,후반10(27),,,
20210823,2,130,부천,H,4,DF,박태홍,1,,,,
20210823,2,130,부천,H,5,DF,김강산,1,,,,
20210823,2,130,부천,H,11,FW,장현수,1,후반22(25),,,
20210823,2,130,부천,H,13,MF,안태현,1,,,,
20210823,2,130,부천,H,23,MF,국태정,1,,,,
20210823,2,130,부천,H,6,MF,송홍민,1,,,,
20210823,2,130,부천,H,14,MF,조수철,1,,,,
20210823,2,130,부천,H,9,FW,크리슬란,1,,,,
20210823,2,130,부천,H,32,FW,안재준,1,전반H(22),,,
20210823,2,130,부천,H,21,SUB,이주현,0,,,,
20210823,2,130,부천,H,20,SUB,김정호,0,,,,
20210823,2,130,부천,H,26,SUB,조현택,0,,,,
20210823,2,130,부천,H,25,SUB,이시헌,0,,후반22(11),,
20210823,2,130,부천,H,27,SUB,박창준,0,,후반10(3),,
20210823,2,130,부천,H,80,SUB,최재영,0,,,,
20210823,2,130,부천,H,22,SUB,한지호,0,,전반H(32),,
20210823,2,130,안양,A,13,GK,정민기,1,,,,
20210823,2,130,안양,A,6,DF,닐손주니어,1,,,,
20210823,2,130,안양,A,15,DF,김형진,1,,,,
20210823,2,130,안양,A,25,DF,박대한,1,,,후반43,
20210823,2,130,안양,A,30,DF,백동규,1,,,,
20210823,2,130,안양,A,99,DF,주현우,1,,,,
20210823,2,130,안양,A,8,MF,맹성웅,1,,,,
20210823,2,130,안양,A,33,MF,박태준,1,,,,
20210823,2,130,안양,A,9,FW,조나탄,1,후반46(83),,,
20210823,2,130,안양,A,19,FW,하남,1,후반27(11),,,
20210823,2,130,안양,A,24,FW,모재현,1,전반H(7),,,
20210823,2,130,안양,A,1,SUB,양동원,0,,,,
20210823,2,130,안양,A,4,SUB,임승겸,0,,,,
20210823,2,130,안양,A,18,SUB,이선걸,0,,,,
20210823,2,130,안양,A,42,SUB,최승훈,0,,,,
20210823,2,130,안양,A,83,SUB,윤준성,0,,후반46(9),,
20210823,2,130,안양,A,7,SUB,심동운,0,,전반H(24),,
20210823,2,130,안양,A,11,SUB,김경중,0,,후반27(19),,
20210828,2,131,아산,H,1,GK,박한근,1,,,,
20210828,2,131,아산,H,4,DF,한용수,1,,,,
20210828,2,131,아산,H,16,DF,유준수,1,,,전반43,
20210828,2,131,아산,H,38,MF,이규혁,1,,,,
20210828,2,131,아산,H,47,DF,이은범,1,,,,
20210828,2,131,아산,H,55,MF,김재성,1,후반16(20),,,
20210828,2,131,아산,H,7,MF,박세직,1,,,,
20210828,2,131,아산,H,22,MF,김강국,1,,,,
20210828,2,131,아산,H,11,FW,알렉산드로,1,,,,
20210828,2,131,아산,H,17,FW,이현일,1,후반37(32),,,
20210828,2,131,아산,H,77,FW,박민서,1,후반16(14),,,
20210828,2,131,아산,H,13,SUB,이기현,0,,,,
20210828,2,131,아산,H,8,SUB,김재헌,0,,,,
20210828,2,131,아산,H,14,SUB,김인균,0,,후반16(77),,
20210828,2,131,아산,H,20,SUB,이상민,0,,후반16(55),,
20210828,2,131,아산,H,29,SUB,홍현승,0,,,,
20210828,2,131,아산,H,9,SUB,마테우스,0,,,,
20210828,2,131,아산,H,32,SUB,김원석,0,,후반37(17),,
20210828,2,131,부산,A,13,GK,안준수,1,,,,
20210828,2,131,부산,A,3,DF,박민규,1,,,,
20210828,2,131,부산,A,6,DF,발렌티노스,1,후반20(45),,,
20210828,2,131,부산,A,21,DF,최준,1,,,,
20210828,2,131,부산,A,35,DF,박호영,1,,,전반26,
20210828,2,131,부산,A,4,MF,에드워즈,1,,,후반20,
20210828,2,131,부산,A,8,MF,박종우,1,후반33(28),,,
20210828,2,131,부산,A,10,FW,이상헌,1,후반16(77),,,
20210828,2,131,부산,A,23,MF,김진규,1,,,,
20210828,2,131,부산,A,70,FW,헤나토,1,,,,
20210828,2,131,부산,A,9,FW,안병준,1,,,,
20210828,2,131,부산,A,1,SUB,구상민,0,,,,
20210828,2,131,부산,A,45,SUB,황준호,0,,후반20(6),,
20210828,2,131,부산,A,19,SUB,성호영,0,,,,
20210828,2,131,부산,A,28,SUB,이지승,0,,후반33(8),후반43,
20210828,2,131,부산,A,77,SUB,김정민,0,,후반16(10),,
20210828,2,131,부산,A,7,SUB,드로젝,0,,,,
20210828,2,131,부산,A,20,SUB,이태민,0,,,,
20210828,2,132,부천,H,81,GK,최철원,1,,,,
20210828,2,132,부천,H,3,DF,강의빈,1,,,,
20210828,2,132,부천,H,5,DF,김강산,1,,,,
20210828,2,132,부천,H,13,MF,안태현,1,후반40(11),,,
20210828,2,132,부천,H,20,DF,김정호,1,,,,
20210828,2,132,부천,H,26,MF,조현택,1,,,후반23,
20210828,2,132,부천,H,14,MF,조수철,1,,,,
20210828,2,132,부천,H,25,FW,이시헌,1,후반41(19),,,
20210828,2,132,부천,H,27,FW,박창준,1,,,,
20210828,2,132,부천,H,80,MF,최재영,1,,,후반8,
20210828,2,132,부천,H,22,FW,한지호,1,후반45(16),,전반34,
20210828,2,132,부천,H,38,SUB,김호준,0,,,,
20210828,2,132,부천,H,7,SUB,박준희,0,,,,
20210828,2,132,부천,H,11,SUB,장현수,0,,후반40(13),,
20210828,2,132,부천,H,41,SUB,윤지혁,0,,,,
20210828,2,132,부천,H,77,SUB,오재혁,0,,,,
20210828,2,132,부천,H,16,SUB,추정호,0,,후반45(22),,
20210828,2,132,부천,H,19,SUB,조건규,0,,후반41(25),,
20210828,2,132,대전,A,41,GK,이준서,1,,,,
20210828,2,132,대전,A,33,DF,이웅희,1,,,,
20210828,2,132,대전,A,14,DF,최익진,1,,,,
20210828,2,132,대전,A,2,DF,서영재,1,,,전반2,
20210828,2,132,대전,A,15,DF,박진섭,1,,,전반43,
20210828,2,132,대전,A,42,MF,임은수,1,,,,
20210828,2,132,대전,A,6,MF,알리바예프,1,후반29(16),,,
20210828,2,132,대전,A,20,FW,박인혁,1,후반31(9),,,
20210828,2,132,대전,A,28,MF,전병관,1,전반26(81),,,
20210828,2,132,대전,A,11,MF,김승섭,1,,,,
20210828,2,132,대전,A,7,FW,마사,1,,,,
20210828,2,132,대전,A,1,SUB,김동준,0,,,,
20210828,2,132,대전,A,4,SUB,이지솔,0,,,,
20210828,2,132,대전,A,27,SUB,이종현,0,,,,
20210828,2,132,대전,A,10,SUB,이진현,0,,,,
20210828,2,132,대전,A,16,SUB,원기종,0,,후반29(6),,
20210828,2,132,대전,A,9,SUB,바이오,0,,후반31(20),,
20210828,2,132,대전,A,81,SUB,공민현,0,,전반26(28),,
20210829,2,133,전남,H,1,GK,박준혁,1,,,후반33,
20210829,2,133,전남,H,55,DF,최호정,1,,,,
20210829,2,133,전남,H,3,DF,박찬용,1,,,,
20210829,2,133,전남,H,20,DF,장순혁,1,,,,
20210829,2,133,전남,H,6,MF,황기욱,1,,,후반20,
20210829,2,133,전남,H,25,MF,이석현,1,,,,
20210829,2,133,전남,H,10,MF,김현욱,1,,,,
20210829,2,133,전남,H,16,MF,이후권,1,,,,
20210829,2,133,전남,H,15,MF,정호진,1,후반7(17),,,
20210829,2,133,전남,H,89,FW,발로텔리,1,후반23(9),,후반14,
20210829,2,133,전남,H,39,FW,알렉스,1,후반34(33),,,
20210829,2,133,전남,H,31,SUB,김다솔,0,,,,
20210829,2,133,전남,H,13,SUB,장성록,0,,,,
20210829,2,133,전남,H,33,SUB,올렉,0,,후반34(39),,
20210829,2,133,전남,H,17,SUB,김태현,0,,후반7(15),,
20210829,2,133,전남,H,18,SUB,장성재,0,,,,
20210829,2,133,전남,H,8,SUB,이종호,0,,,,
20210829,2,133,전남,H,9,SUB,김병오,0,,후반23(89),,
20210829,2,133,상주,A,41,GK,구성윤,1,,,,
20210829,2,133,상주,A,3,DF,김용환,1,,,후반21,
20210829,2,133,상주,A,15,DF,우주성,1,,,후반21,
20210829,2,133,상주,A,42,DF,박지수,1,,,,
20210829,2,133,상주,A,43,MF,문지환,1,,,,
20210829,2,133,상주,A,24,MF,정현철,1,후반33(17),,,
